rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,523,523,0,912,912,0,-42.653509
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,192,192,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,ICELAND,DONCASTER SHEFFIELD,KEFLAVIK,0,0,0,5,0,5,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,319,319,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,KOSOVO,STANSTED,PRISTINA,0,0,0,112,0,112,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,2599,2599,0,190,0,190,1267.894737
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,MACEDONIA,BIGGIN HILL,SKOPJE,2,0,2,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),1918,1918,0,356,356,0,438.764045
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,STANSTED,OSLO (GARDERMOEN),0,0,0,77,77,0,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,ALESUND,0,0,0,51,0,51,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,866,866,0,1975,1966,9,-56.151899
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,FLORO,0,0,0,52,0,52,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,KRISTIANSUND (KUERNBERGET),0,0,0,21,0,21,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,OSLO (GARDERMOEN),0,0,0,29,0,29,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,1011,1011,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,BERGEN,0,0,0,44,0,44,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),BERGEN,0,0,0,105,105,0,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,1128,1128,0,105,0,105,974.285714
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,638,638,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,843,843,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,2542,2542,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,3261,3261,0,1255,1255,0,159.840637
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,7961,7961,0,2101,2101,0,278.914802
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,GENEVA,132,132,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,GENEVA,198,198,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,505,505,0,35,35,0,1342.857143
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ANKARA (ESENBOGA),0,0,0,679,679,0,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,29441,29441,0,717,717,0,4006.136681
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANTALYA,0,0,0,224,0,224,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,STANSTED,DALAMAN,0,0,0,163,163,0,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL,0,0,0,164,0,164,-100
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL (SABIHA GOKCEN),7603,7603,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ISTANBUL,3518,3518,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL,11096,11096,0,0,0,0,0
11/06/2021 12:23,202104,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL (SABIHA GOKCEN),3777,3777,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,GATWICK,SOFIA,1253,1175,78,968,968,0,29.442149
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,HEATHROW,SOFIA,1623,1623,0,2775,2368,407,-41.513514
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,LUTON,BURGAS,925,925,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,LUTON,SOFIA,10003,10003,0,6240,6240,0,60.304487
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,LUTON,VARNA,2882,2882,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,STANSTED,SOFIA,8066,8066,0,179,0,179,4406.145251
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,ABERDEEN,VARNA,0,0,0,163,0,163,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,BELFAST INTERNATIONAL,SOFIA,61,0,61,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,238,238,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,2684,2684,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,513,513,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,0,0,0,726,726,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,HUNGARY,HEATHROW,BUDAPEST,0,0,0,535,535,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,4273,4273,0,2158,2158,0,98.007414
11/06/2021 12:23,202104,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,1505,1505,0,482,482,0,212.240664
11/06/2021 12:23,202104,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,833,833,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,1677,1677,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,336,336,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,1067,1067,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,0,0,0,132,0,132,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LATVIA,BIGGIN HILL,RIGA,2,0,2,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,22,22,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,1374,1374,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,2625,2625,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,1651,1651,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,96,96,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,0,0,0,235,0,235,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,BIGGIN HILL,VILNIUS,2,0,2,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,141,141,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),151,0,151,40,0,40,277.5
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),3509,3509,0,4284,0,4284,-18.09057
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,2499,2499,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,1377,1377,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,2648,2648,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),892,892,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,1378,1378,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),3307,3307,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,1423,1423,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,1154,1154,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,1047,1047,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,2283,2283,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,1172,1172,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),2570,2570,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,1229,1229,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,0,0,0,200,0,200,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,ABERDEEN,WARSAW (CHOPIN),0,0,0,58,0,58,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),185,185,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,133,133,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,398,398,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),362,362,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,119,119,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,135,135,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),789,789,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,380,380,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),0,0,0,252,0,252,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,JERSEY,WARSAW (CHOPIN),0,0,0,117,0,117,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,97,97,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,374,374,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),151,151,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),370,370,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,395,395,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,1622,1622,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),165,0,165,446,446,0,-63.004484
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,GATWICK,CLUJ NAPOCA,0,0,0,478,478,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),7141,7141,0,486,486,0,1369.341564
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,HEATHROW,CLUJ NAPOCA,21,21,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,5559,5559,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),11051,11051,0,2988,2988,0,269.846051
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,5321,5321,0,1080,1080,0,392.685185
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,3784,3784,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,3451,3451,0,891,891,0,287.317621
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,797,797,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,1836,1836,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,3578,3578,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,2364,2364,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,SOUTHEND,BUCHAREST (OTOPENI),0,0,0,94,94,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),9544,9544,0,313,0,313,2949.201278
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,1703,1703,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,STANSTED,IASI,0,0,0,321,0,321,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),3432,3432,0,547,378,169,527.422303
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,0,0,0,76,76,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),2437,2437,0,298,298,0,717.785235
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,266,266,0,178,178,0,49.438202
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),0,0,0,234,234,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,HUMBERSIDE,CONSTANTA,0,0,0,27,0,27,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),1874,1874,0,344,344,0,444.767442
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,0,0,0,84,84,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,0,0,0,166,166,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,179,179,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,1685,1685,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,545,545,0,328,0,328,66.158537
11/06/2021 12:23,202104,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,564,564,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,61,0,61,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,631,631,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,2398,2398,0,503,0,503,376.739563
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),194,0,194,378,184,194,-48.677249
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,BELARUS,GATWICK,MINSK INT'L ,1373,1373,0,1900,1900,0,-27.736842
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,GEORGIA,GATWICK,TBILISI,0,0,0,258,258,0,-100
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,NURSULTAN NAZERBAYEV INTERNATIONAL,0,0,0,54,0,54,-100
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,PETROPAVLOSVK,0,0,0,95,0,95,-100
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),5932,5932,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),1080,1080,0,1558,0,1558,-30.680359
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),4628,3,4625,629,0,629,635.771065
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,RUSSIA,BIGGIN HILL,MOSCOW (VNUKOVO),12,0,12,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),2700,2700,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),1169,1169,0,114,0,114,925.438596
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,LUTON,KIEV (ZHULYANY),1593,1593,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,LUTON,LVOV,1274,1274,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,KIEV (BORISPOL),919,919,0,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,BELFAST INTERNATIONAL,KIEV (BORISPOL),79,0,79,0,0,0,0
11/06/2021 12:23,202104,EASTERN EUROPE -OTHER,UKRAINE,BELFAST INTERNATIONAL,KIEV (ZHULYANY),78,0,78,0,0,0,0
11/06/2021 12:23,202104,NEAR EAST,ISRAEL,HEATHROW,TEL AVIV,8979,8979,0,144,144,0,6135.416667
11/06/2021 12:23,202104,NEAR EAST,ISRAEL,LUTON,TEL AVIV,1524,1524,0,0,0,0,0
11/06/2021 12:23,202104,NEAR EAST,ISRAEL,STANSTED,TEL AVIV,0,0,0,365,0,365,-100
11/06/2021 12:23,202104,NEAR EAST,JORDAN,HEATHROW,AMMAN,740,740,0,0,0,0,0
11/06/2021 12:23,202104,NEAR EAST,LEBANON,HEATHROW,BEIRUT,3094,3094,0,480,0,480,544.583333
11/06/2021 12:23,202104,NORTH AFRICA,ALGERIA,GATWICK,ALGIERS,0,0,0,546,0,546,-100
11/06/2021 12:23,202104,NORTH AFRICA,ALGERIA,HEATHROW,HASSI MESSAOUD,0,0,0,36,0,36,-100
11/06/2021 12:23,202104,NORTH AFRICA,EGYPT,GATWICK,ALEXANDRIA (BORG EL ARAB),88,0,88,0,0,0,0
11/06/2021 12:23,202104,NORTH AFRICA,EGYPT,GATWICK,CAIRO,25,0,25,535,0,535,-95.327103
11/06/2021 12:23,202104,NORTH AFRICA,EGYPT,HEATHROW,CAIRO,10034,10034,0,615,0,615,1531.544715
11/06/2021 12:23,202104,NORTH AFRICA,MOROCCO,HEATHROW,CASABLANCA MOHAMED V,0,0,0,205,205,0,-100
11/06/2021 12:23,202104,NORTH AFRICA,MOROCCO,STANSTED,CASABLANCA MOHAMED V,0,0,0,380,0,380,-100
11/06/2021 12:23,202104,NORTH AFRICA,TUNISIA,GATWICK,TUNIS,402,402,0,0,0,0,0
11/06/2021 12:23,202104,EAST AFRICA,ETHIOPIA,HEATHROW,ADDIS ABABA,1749,1749,0,1855,1797,58,-5.714286
11/06/2021 12:23,202104,EAST AFRICA,ETHIOPIA,MANCHESTER,ADDIS ABABA,221,221,0,0,0,0,0
11/06/2021 12:23,202104,EAST AFRICA,KENYA,HEATHROW,NAIROBI,2834,2834,0,109,0,109,2500
11/06/2021 12:23,202104,WEST AFRICA,EQUATORIAL GUINEA,STANSTED,MALABO,0,0,0,61,0,61,-100
11/06/2021 12:23,202104,WEST AFRICA,GAMBIA,STANSTED,BANJUL,0,0,0,150,0,150,-100
11/06/2021 12:23,202104,WEST AFRICA,GHANA,HEATHROW,ACCRA,10355,10355,0,76,0,76,13525
11/06/2021 12:23,202104,WEST AFRICA,GHANA,STANSTED,ACCRA,0,0,0,282,0,282,-100
11/06/2021 12:23,202104,WEST AFRICA,NIGERIA,HEATHROW,ABUJA,6408,6408,0,433,0,433,1379.907621
11/06/2021 12:23,202104,WEST AFRICA,NIGERIA,HEATHROW,LAGOS,22572,22572,0,737,0,737,2962.686567
11/06/2021 12:23,202104,CENTRAL AFRICA,ANGOLA,STANSTED,LUANDA,0,0,0,25,0,25,-100
11/06/2021 12:23,202104,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,CAPE TOWN,0,0,0,2169,0,2169,-100
11/06/2021 12:23,202104,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,JOHANNESBURG,0,0,0,908,0,908,-100
11/06/2021 12:23,202104,MIDDLE EAST,BAHRAIN,HEATHROW,BAHRAIN,8861,8861,0,2168,1226,942,308.717712
11/06/2021 12:23,202104,MIDDLE EAST,IRAN,HEATHROW,TEHRAN IMAM KHOMEINI,415,415,0,1264,1264,0,-67.167722
11/06/2021 12:23,202104,MIDDLE EAST,IRAQ,STANSTED,ERBIL INTERNATIONAL,0,0,0,171,0,171,-100
11/06/2021 12:23,202104,MIDDLE EAST,KUWAIT,GATWICK,KUWAIT,256,0,256,588,588,0,-56.462585
11/06/2021 12:23,202104,MIDDLE EAST,KUWAIT,HEATHROW,KUWAIT,0,0,0,3748,312,3436,-100
11/06/2021 12:23,202104,MIDDLE EAST,KUWAIT,BIGGIN HILL,KUWAIT,5,0,5,0,0,0,0
11/06/2021 12:23,202104,MIDDLE EAST,KUWAIT,GLASGOW,KUWAIT,0,0,0,594,0,594,-100
11/06/2021 12:23,202104,MIDDLE EAST,KUWAIT,MANCHESTER,KUWAIT,0,0,0,2093,0,2093,-100
11/06/2021 12:23,202104,MIDDLE EAST,OMAN,HEATHROW,MUSCAT,52,0,52,0,0,0,0
11/06/2021 12:23,202104,MIDDLE EAST,QATAR,HEATHROW,DOHA HAMAD,4983,4983,0,17922,17371,551,-72.196183
11/06/2021 12:23,202104,MIDDLE EAST,QATAR,EDINBURGH,DOHA HAMAD,915,915,0,1228,1228,0,-25.488599
11/06/2021 12:23,202104,MIDDLE EAST,QATAR,MANCHESTER,DOHA HAMAD,979,979,0,4576,4563,13,-78.605769
11/06/2021 12:23,202104,MIDDLE EAST,SAUDI ARABIA,HEATHROW,DAMMAM,0,0,0,576,360,216,-100
11/06/2021 12:23,202104,MIDDLE EAST,SAUDI ARABIA,HEATHROW,JEDDAH,1226,1226,0,2169,2169,0,-43.476256
11/06/2021 12:23,202104,MIDDLE EAST,SAUDI ARABIA,HEATHROW,RIYADH,2238,2238,0,2840,2840,0,-21.197183
11/06/2021 12:23,202104,MIDDLE EAST,SAUDI ARABIA,STANSTED,RIYADH,0,0,0,30,0,30,-100
11/06/2021 12:23,202104,MIDDLE EAST,SAUDI ARABIA,BIGGIN HILL,RIYADH,0,0,0,11,0,11,-100
11/06/2021 12:23,202104,MIDDLE EAST,UNITED ARAB EMIRATES,GATWICK,DUBAI (WORLD CENTRAL),8,0,8,0,0,0,0
11/06/2021 12:23,202104,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,ABU DHABI INTERNATIONAL,1413,1413,0,351,351,0,302.564103
11/06/2021 12:23,202104,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,DUBAI,4457,4457,0,3256,3256,0,36.885749
11/06/2021 12:23,202104,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,ABU DHABI INTERNATIONAL,758,758,0,0,0,0,0
11/06/2021 12:23,202104,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,DUBAI,1010,1010,0,0,0,0,0
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,DHAKHA,1011,1011,0,982,0,982,2.953157
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,SYLHET,392,392,0,0,0,0,0
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AHMEDABAD,0,0,0,1909,0,1909,-100
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AMRITSAR,0,0,0,2682,0,2682,-100
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,BANGALORE (BENGALURU),6545,6545,0,0,0,0,0
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,DELHI,17776,17776,0,3207,0,3207,454.287496
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,GOA,0,0,0,1544,0,1544,-100
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,HYDERABAD ( RAJIV GHANDI ),4836,4836,0,0,0,0,0
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,HEATHROW,MUMBAI,13056,13056,0,1179,0,1179,1007.379135
11/06/2021 12:23,202104,INDIAN SUB-CONTINENT,INDIA,STANSTED,GOA,0,0,0,932,0,932,-100
