rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,MYTILINI,1739,1739,0,1702,1702,0,2.173913
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,PREVEZA,17392,11062,6330,16434,8234,8200,5.829378
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,RHODES,36650,25587,11063,34721,24044,10677,5.555716
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,24660,21260,3400,24173,20536,3637,2.014644
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,SAMOS,1534,279,1255,2062,0,2062,-25.606208
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,SKIATHOS,9505,5322,4183,10158,5395,4763,-6.428431
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,THIRA (SANTORINI),17933,16192,1741,18774,16578,2196,-4.479599
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,VOLOS NEA ANCHILOS,3648,2962,686,2704,2413,291,34.911243
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GATWICK,ZAKINTHOS,28980,20167,8813,31383,21511,9872,-7.657012
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,75189,75189,0,76380,76380,0,-1.559309
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,CHANIA,3838,3838,0,2382,2382,0,61.125105
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,CORFU,16986,15662,1324,15372,13889,1483,10.49961
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,KALAMATA,4848,3441,1407,4241,2258,1983,14.312662
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,KEFALLINIA,3718,2622,1096,3594,2510,1084,3.450195
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,KOS,0,0,0,903,0,903,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,LEMNOS,3056,0,3056,3457,0,3457,-11.599653
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,MIKONOS,8722,8722,0,8358,8358,0,4.355109
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,PREVEZA,6150,3522,2628,3867,0,3867,59.038014
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,RHODES,1378,0,1378,2252,0,2252,-38.809947
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,THIRA (SANTORINI),7873,7873,0,7200,7200,0,9.347222
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,HEATHROW,ZAKINTHOS,2498,2498,0,2224,2224,0,12.320144
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LONDON CITY,MIKONOS,4354,4354,0,3266,3266,0,33.312921
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LONDON CITY,SKIATHOS,2530,2530,0,1672,1672,0,51.315789
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LONDON CITY,THIRA (SANTORINI),1133,1133,0,1239,1239,0,-8.555287
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,24498,24498,0,10804,10804,0,126.749352
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,CHANIA,0,0,0,169,169,0,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,CORFU,10509,9024,1485,10266,8797,1469,2.367037
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,HERAKLION,5106,4916,190,4582,4582,0,11.436054
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,KEFALLINIA,0,0,0,1598,0,1598,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,MIKONOS,3228,3228,0,3216,3216,0,0.373134
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,RHODES,6581,2809,3772,6423,3061,3362,2.45991
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,11298,9952,1346,3620,3620,0,212.099448
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,SKIATHOS,1238,0,1238,1726,0,1726,-28.273465
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LUTON,ZAKINTHOS,2167,0,2167,2183,0,2183,-0.732936
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,SOUTHEND,CORFU,3197,3197,0,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,18470,17614,856,18613,18613,0,-0.76828
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,7823,7823,0,3325,3325,0,135.278195
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,16866,13708,3158,15886,12640,3246,6.168954
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,13116,9913,3203,11583,8247,3336,13.234913
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,KALAMATA,1255,1255,0,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,7605,6133,1472,9350,7487,1863,-18.663102
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,7511,6091,1420,7812,6376,1436,-3.853047
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,MIKONOS,529,529,0,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,2273,1283,990,1206,0,1206,88.474295
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,18057,14691,3366,14855,11967,2888,21.555032
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,12663,12663,0,13101,13101,0,-3.343256
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,1610,1610,0,1499,1499,0,7.404937
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,16364,14645,1719,15647,13783,1864,4.582348
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,1441,0,1441,1385,0,1385,4.043321
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,ABERDEEN,RHODES,1618,0,1618,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,1491,0,1491,1491,0,1491,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,1775,1775,0,1744,1744,0,1.777523
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,3283,1443,1840,2934,1439,1495,11.895024
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,1406,1406,0,1180,1180,0,19.152542
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ATHENS,163,0,163,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,7930,4828,3102,4856,3019,1837,63.30313
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,17568,9322,8246,16225,7874,8351,8.27735
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,15175,10387,4788,13922,8844,5078,9.000144
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,1579,1579,0,2031,2031,0,-22.255047
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,1321,0,1321,1676,0,1676,-21.181384
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,5346,1701,3645,6380,2063,4317,-16.206897
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,9742,6280,3462,9795,6567,3228,-0.541092
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,1622,1622,0,1550,1550,0,4.645161
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,550,0,550,741,0,741,-25.775978
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,15282,8696,6586,14437,8284,6153,5.853017
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,3037,1226,1811,2704,2704,0,12.315089
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,3815,0,3815,3822,0,3822,-0.18315
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),3458,1998,1460,2785,1015,1770,24.165171
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,17361,12146,5215,17990,12541,5449,-3.496387
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,1440,0,1440,1461,0,1461,-1.437372
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,HERAKLION,1404,0,1404,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,KEFALLINIA,1824,0,1824,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,1469,0,1469,1440,0,1440,2.013889
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,3138,3138,0,3245,3245,0,-3.297381
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,4683,3025,1658,4634,3154,1480,1.057402
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,12704,8356,4348,13758,8413,5345,-7.660997
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,7766,4907,2859,7761,4300,3461,0.064425
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,7602,4698,2904,7172,4995,2177,5.995538
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,4244,1638,2606,5208,1943,3265,-18.509985
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,1612,1612,0,1553,1553,0,3.799099
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,9117,4942,4175,6525,1547,4978,39.724138
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,SALONIKA,1279,0,1279,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,3565,2004,1561,2926,1505,1421,21.838688
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),1161,0,1161,1396,0,1396,-16.833811
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,14103,9472,4631,14253,8220,6033,-1.05241
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,3098,0,3098,1496,0,1496,107.085561
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,1698,0,1698,1859,0,1859,-8.66057
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,1804,0,1804,1839,0,1839,-1.903208
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,2392,0,2392,1229,0,1229,94.62978
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,5067,0,5067,2661,0,2661,90.417136
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,6380,0,6380,4846,0,4846,31.654973
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,3133,0,3133,3185,0,3185,-1.632653
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,HERAKLION,0,0,0,1279,0,1279,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,1334,0,1334,1163,0,1163,14.703353
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KOS,1329,0,1329,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,3168,0,3168,1579,0,1579,100.633312
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,3330,0,3330,1519,0,1519,119.223173
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1358,1358,0,1357,1357,0,0.073692
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,12723,9711,3012,14333,11325,3008,-11.232819
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,6256,3375,2881,7784,3424,4360,-19.63001
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,807,807,0,809,809,0,-0.247219
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2838,1598,1240,2277,1105,1172,24.637681
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4625,1409,3216,4172,1373,2799,10.858102
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,12687,8242,4445,10949,6701,4248,15.873596
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,1348,1348,0,2773,1112,1661,-51.388388
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,808,808,0,811,811,0,-0.369914
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),1273,0,1273,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,13746,8711,5035,13911,8904,5007,-1.186112
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,6019,6019,0,6056,6056,0,-0.610964
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,5570,4114,1456,2841,1404,1437,96.057726
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,5781,5781,0,6123,6123,0,-5.585497
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,KALAMATA,0,0,0,56,0,56,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,1745,1745,0,1375,1375,0,26.909091
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,1556,1556,0,1409,1409,0,10.432931
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,4040,2572,1468,3268,1649,1619,23.623011
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,1808,1808,0,1707,1707,0,5.916813
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,2672,2672,0,3055,3055,0,-12.536825
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1408,0,1408,1448,0,1448,-2.762431
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EXETER,HERAKLION,1649,0,1649,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,1586,0,1586,1250,0,1250,26.88
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,EXETER,ZAKINTHOS,1833,0,1833,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,0,0,0,1374,1374,0,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,4294,2873,1421,6175,4746,1429,-30.461538
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,8498,6326,2172,10513,8366,2147,-19.166746
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,1769,1769,0,1420,1420,0,24.577465
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,5019,5019,0,4956,4956,0,1.271186
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,6474,5007,1467,4848,4848,0,33.539604
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,SALONIKA,0,0,0,1700,1700,0,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,7195,5516,1679,7283,5166,2117,-1.208293
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,4442,4442,0,3094,3094,0,43.568197
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,7947,6748,1199,8224,5934,2290,-3.368191
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,7537,7537,0,6740,6740,0,11.824926
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,3609,3609,0,3209,3209,0,12.464942
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,4608,4608,0,4300,4300,0,7.162791
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,4354,4354,0,6263,4692,1571,-30.4806
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,2368,2368,0,2303,2303,0,2.822406
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,4082,4082,0,3605,3605,0,13.231623
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),CORFU,2820,2820,0,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,3019,3019,0,2895,2895,0,4.283247
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,3091,3091,0,3103,3103,0,-0.386723
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,10630,10630,0,10710,10710,0,-0.746965
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,11715,7472,4243,8663,4579,4084,35.23029
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,28788,21125,7663,31702,21818,9884,-9.191849
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,31609,23125,8484,34053,23729,10324,-7.177048
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,5898,5898,0,3891,3891,0,51.580571
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,2609,1319,1290,3259,1568,1691,-19.944768
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,18820,11938,6882,19467,11339,8128,-3.323573
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,18342,10485,7857,21771,12443,9328,-15.75031
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,4874,4874,0,5151,5151,0,-5.377597
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,1651,1651,0,1629,1629,0,1.350522
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,7993,5874,2119,10261,6924,3337,-22.103109
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,30383,19575,10808,30132,18673,11459,0.833001
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,15413,12708,2705,14981,11965,3016,2.883653
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,8959,5204,3755,9944,5119,4825,-9.905471
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),13345,10366,2979,13187,10221,2966,1.19815
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,25141,16038,9103,27927,16262,11665,-9.976009
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,12712,12712,0,10230,10230,0,24.261975
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,6793,6793,0,6298,6298,0,7.859638
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KAVALA,0,0,0,613,613,0,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,1391,1391,0,2890,2890,0,-51.868512
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,2717,2717,0,3969,3969,0,-31.54447
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,7594,7594,0,7260,7260,0,4.600551
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,1648,1648,0,1934,1934,0,-14.788004
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,1572,1572,0,990,990,0,58.787879
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),1580,1580,0,1806,1806,0,-12.513843
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,8040,8040,0,8745,8745,0,-8.06175
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1361,0,1361,1340,0,1340,1.567164
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1537,0,1537,1755,0,1755,-12.421652
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1511,0,1511,1365,0,1365,10.695971
25/09/2019 15:41,201907,WESTERN EUROPE-EU,GREECE,SOUTHAMPTON,SKIATHOS,0,0,0,439,0,439,-100
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,11199,11199,0,10401,10401,0,7.672339
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,115658,115658,0,115788,115788,0,-0.112274
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),8574,8574,0,9019,9019,0,-4.934028
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,11079,11079,0,10964,10964,0,1.048887
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,36029,36029,0,40951,40951,0,-12.019243
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,179004,179004,0,171599,171599,0,4.315293
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,27101,27101,0,27117,27117,0,-0.059004
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,41806,41806,0,45775,45775,0,-8.670672
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,10704,10704,0,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,35674,35674,0,31363,31363,0,13.745496
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),13805,13805,0,13453,13453,0,2.616517
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,10928,10928,0,10429,10429,0,4.784735
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,19928,19928,0,14694,14694,0,35.619981
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,32190,32190,0,30737,30737,0,4.727202
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,83585,83585,0,78316,78316,0,6.727872
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),15179,15179,0,15383,15383,0,-1.326139
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,7596,7596,0,7595,7595,0,0.013167
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,17935,17935,0,17474,17474,0,2.638205
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,4763,4763,0,4977,4977,0,-4.299779
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,KERRY COUNTY,400,0,400,0,0,0,0
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,8039,8039,0,7168,7168,0,12.151228
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,79811,79811,0,80172,80172,0,-0.450282
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),3529,3529,0,3842,3842,0,-8.146799
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,3114,3114,0,3520,3520,0,-11.534091
25/09/2019 15:41,201907,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,5861,5861,0,0,0,0,0
