rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,MANCHESTER,CARCASSONNE,3066,3066,0,2712,2712,0,13.053097
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LIMOGES,3157,3157,0,3127,3127,0,0.959386
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,MANCHESTER,LYON,2702,1731,971,3449,2656,793,-21.658452
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,MANCHESTER,NICE,0,0,0,399,0,399,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,MANCHESTER,PARIS (CHARLES DE GAULLE),54666,54416,250,51859,51859,0,5.412754
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,MANCHESTER,TOULOUSE (BLAGNAC),1240,1240,0,2815,2815,0,-55.950266
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,NEWCASTLE,PARIS (CHARLES DE GAULLE),12889,12889,0,11537,11537,0,11.718818
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,BERGERAC,1864,1864,0,1474,1474,0,26.458616
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,NANTES,0,0,0,1720,1720,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,FRANCE,SOUTHAMPTON,PARIS (CHARLES DE GAULLE),5967,5967,0,5989,5989,0,-0.36734
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (SCHONEFELD),14273,14273,0,38118,38118,0,-62.555748
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,BERLIN (TEGEL),22124,22124,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,COLOGNE BONN,2497,2497,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,FRANKFURT MAIN,189,0,189,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,HAMBURG,13889,13889,0,12907,12907,0,7.608275
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,MUNICH,19102,19102,0,20504,20504,0,-6.83769
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,NUREMBERG,2272,2272,0,169,169,0,1244.378698
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GATWICK,STUTTGART,10847,10847,0,10554,10554,0,2.776199
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,BERLIN (TEGEL),68016,68016,0,69263,69188,75,-1.800384
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,COLOGNE BONN,14004,14004,0,15151,15079,72,-7.570457
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,DUSSELDORF,64324,64324,0,61457,61457,0,4.66505
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,FRANKFURT MAIN,115693,115693,0,108196,108196,0,6.929092
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,HAMBURG,50180,50180,0,48688,48688,0,3.06441
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,HANOVER,17525,17525,0,16766,16766,0,4.527019
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,MUNICH,95723,95723,0,87123,87123,0,9.871102
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,HEATHROW,STUTTGART,26643,26643,0,22401,22401,0,18.936655
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LONDON CITY,BERLIN (TEGEL),10769,10769,0,10562,10562,0,1.959856
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LONDON CITY,DUSSELDORF,14527,14527,0,15184,15184,0,-4.326923
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LONDON CITY,FRANKFURT MAIN,23080,23080,0,22690,22690,0,1.718819
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LUTON,BERLIN (SCHONEFELD),12995,12995,0,14511,14511,0,-10.447247
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LUTON,COLOGNE BONN,346,346,0,128,0,128,170.3125
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LUTON,DORTMUND,9203,9203,0,8226,8226,0,11.876975
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LUTON,FRANKFURT MAIN,0,0,0,15,0,15,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LUTON,HAMBURG,0,0,0,5077,5077,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LUTON,MUNICH,3420,3420,0,3938,3936,2,-13.153885
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,SOUTHEND,COLOGNE BONN,2055,2055,0,1962,1962,0,4.740061
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,SOUTHEND,PADERBORN,175,175,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (SCHONEFELD),39072,39072,0,34613,34613,0,12.882443
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,BERLIN (TEGEL),0,0,0,553,553,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,BREMEN,13063,13063,0,16101,16101,0,-18.868393
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,COLOGNE BONN,33948,33409,539,35204,35204,0,-3.567776
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,DORTMUND,9630,9630,0,9623,9623,0,0.072742
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,FRANKFURT MAIN,17815,17815,0,18070,18070,0,-1.411179
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,HAHN,6656,6656,0,8791,8791,0,-24.286202
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,HAMBURG,12749,12749,0,11220,11220,0,13.627451
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,HANOVER,5807,5807,0,5203,5203,0,11.608687
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,KARLSRUHE/BADEN BADEN,9590,9590,0,10977,10977,0,-12.635511
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,LEIPZIG,3805,3805,0,3989,3989,0,-4.612685
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,MEMMINGEN ALLGAU,6236,6236,0,8663,8663,0,-28.015699
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNICH,12647,12647,0,13451,13161,290,-5.977251
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,MUNSTER-OSNABRUCK,0,0,0,146,0,146,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,NIEDERRHEIN,1040,1040,0,3447,3447,0,-69.828837
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,NUREMBERG,15045,15045,0,15581,15581,0,-3.440087
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,STANSTED,STUTTGART,0,0,0,5800,5800,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,ABERDEEN,FRANKFURT MAIN,0,0,0,7044,7044,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),2854,2854,0,2459,2459,0,16.06344
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (SCHONEFELD),176,176,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,BERLIN (TEGEL),4281,4281,0,6343,6343,0,-32.508277
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,COLOGNE BONN,421,164,257,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,DUSSELDORF,25212,25212,0,21520,21520,0,17.156134
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,FRANKFURT MAIN,26397,26397,0,24021,24021,0,9.891345
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HAMBURG,2949,2949,0,2946,2946,0,0.101833
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,HANOVER,2486,2486,0,3179,3179,0,-21.799308
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,MUNICH,16877,16877,0,15231,14678,553,10.806907
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,NUREMBERG,0,0,0,716,716,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BIRMINGHAM,STUTTGART,6277,6277,0,5988,5988,0,4.826319
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BRISTOL,BERLIN (SCHONEFELD),7002,7002,0,6479,6479,0,8.072233
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BRISTOL,COLOGNE BONN,4653,4653,0,4964,4964,0,-6.265109
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BRISTOL,DUSSELDORF,1098,1098,0,1382,1382,0,-20.549928
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BRISTOL,FRANKFURT MAIN,4097,4097,0,4358,4358,0,-5.988986
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BRISTOL,HAMBURG,956,956,0,1271,1271,0,-24.783635
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,BRISTOL,MUNICH,3684,3684,0,3656,3656,0,0.765864
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,BERLIN (TEGEL),1118,1118,0,1497,1497,0,-25.317301
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,DUSSELDORF,35,35,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,FRANKFURT MAIN,26,26,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,HAMBURG,12,12,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,CARDIFF WALES,MUNICH,1225,1225,0,1303,1303,0,-5.986186
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,DONCASTER SHEFFIELD,BERLIN (TEGEL),0,0,0,615,615,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),3159,3159,0,4296,4296,0,-26.46648
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (SCHONEFELD),8541,8541,0,3807,3807,0,124.349882
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,BERLIN (TEGEL),3849,3849,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,COLOGNE BONN,1835,1835,0,1859,1859,0,-1.291017
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,DUSSELDORF,2003,2003,0,1260,1260,0,58.968254
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,FRANKFURT MAIN,13049,13049,0,12568,12568,0,3.82718
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,HAMBURG,9650,9650,0,4715,4715,0,104.66596
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,KARLSRUHE/BADEN BADEN,0,0,0,2212,2212,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MEMMINGEN ALLGAU,1960,1960,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,MUNICH,10864,10864,0,9869,9869,0,10.082075
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,NIEDERRHEIN,605,605,0,4249,4249,0,-85.761356
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EDINBURGH,STUTTGART,2567,2567,0,1830,1830,0,40.273224
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,EXETER,FRANKFURT MAIN,0,0,0,21,21,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GLASGOW,BERLIN (SCHONEFELD),7304,7304,0,16478,16478,0,-55.674232
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GLASGOW,DUSSELDORF,5077,5077,0,2267,2267,0,123.95236
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GLASGOW,FRANKFURT MAIN,7605,7605,0,6659,6659,0,14.206337
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GLASGOW,LEIPZIG,601,0,601,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,GLASGOW,MUNICH,2531,2531,0,2403,1319,1084,5.326675
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,ISLE OF MAN,COLOGNE BONN,105,105,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,BERLIN (SCHONEFELD),1990,1990,0,1399,1399,0,42.24446
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LEEDS BRADFORD,DUSSELDORF,2588,2588,0,2893,2893,0,-10.542689
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),4845,4845,0,4690,4690,0,3.304904
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,LIVERPOOL (JOHN LENNON),DUSSELDORF,0,0,0,178,178,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,BERLIN (SCHONEFELD),27685,27685,0,26951,26951,0,2.723461
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,COLOGNE BONN,7875,7875,0,12807,12807,0,-38.51019
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,DUSSELDORF,24641,24641,0,18848,18848,0,30.735357
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,FRANKFURT MAIN,42973,42973,0,40484,40484,0,6.148108
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HAMBURG,17759,17759,0,18637,18637,0,-4.711059
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,HANOVER,2818,2818,0,3027,3027,0,-6.904526
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,MUNICH,27120,27120,0,25296,25009,287,7.210626
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,NUREMBERG,6438,6438,0,7536,7536,0,-14.570064
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,MANCHESTER,STUTTGART,5440,5440,0,5569,5569,0,-2.316394
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,BERLIN (SCHONEFELD),2051,2051,0,3635,3635,0,-43.576341
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,DUSSELDORF,4089,4089,0,2548,2548,0,60.478807
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,NEWCASTLE,MUNICH,142,142,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,DUSSELDORF,2413,2413,0,2471,2471,0,-2.347228
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GERMANY,SOUTHAMPTON,MUNICH,0,0,0,2181,2181,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GIBRALTAR,GATWICK,GIBRALTAR,9093,9093,0,8567,8567,0,6.139839
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GIBRALTAR,HEATHROW,GIBRALTAR,13207,13207,0,11280,11280,0,17.083333
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GIBRALTAR,BIRMINGHAM,GIBRALTAR,135,135,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GIBRALTAR,BRISTOL,GIBRALTAR,4512,4512,0,2846,2846,0,58.538299
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GIBRALTAR,MANCHESTER,GIBRALTAR,2783,2783,0,2940,2940,0,-5.340136
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,ATHENS,15696,15696,0,14801,14801,0,6.046889
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,CHANIA,535,535,0,467,467,0,14.561028
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,CORFU,1141,1141,0,1030,1030,0,10.776699
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,HERAKLION,2118,797,1321,1278,1085,193,65.7277
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,KEFALLINIA,0,0,0,409,409,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,KOS,377,377,0,317,165,152,18.927445
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,RHODES,401,401,0,587,396,191,-31.686542
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,SALONIKA,7186,7020,166,6033,6033,0,19.111553
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,THIRA (SANTORINI),505,505,0,471,471,0,7.218684
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GATWICK,ZAKINTHOS,0,0,0,206,206,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,HEATHROW,ATHENS,50747,50747,0,54364,54364,0,-6.6533
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,HEATHROW,PREVEZA,208,208,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,15411,15411,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,LUTON,CORFU,210,210,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,LUTON,HERAKLION,234,234,0,408,408,0,-42.647059
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,16560,16560,0,18210,18210,0,-9.060956
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,211,0,211,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,170,0,170,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,9044,9044,0,7180,7180,0,25.961003
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,573,573,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,187,0,187,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,188,188,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2763,2763,0,2112,2112,0,30.823864
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,0,0,0,435,435,0,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,200,200,0,986,986,0,-79.716024
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ATHENS,174,174,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,194,194,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,193,193,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,4842,4842,0,5563,5563,0,-12.960633
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,323,0,323,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,385,385,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,382,382,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,6900,6900,0,6772,6772,0,1.890136
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,2108,1134,974,1121,1121,0,88.046387
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,0,0,0,218,0,218,-100
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,388,388,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,2768,2768,0,2538,2538,0,9.062254
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,193,193,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,176,176,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,194,194,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10016,10016,0,10264,10264,0,-2.416212
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,122579,122579,0,120160,120160,0,2.013149
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),6680,6680,0,6253,6253,0,6.828722
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,8910,8910,0,8427,8427,0,5.731577
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,30476,30476,0,30987,30987,0,-1.649079
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,146472,146472,0,139399,139399,0,5.073924
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,21580,21580,0,20740,20740,0,4.050145
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,43434,43434,0,44728,44728,0,-2.893042
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,6138,6138,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,28748,28748,0,28652,28652,0,0.335055
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),8888,8888,0,8620,8620,0,3.109049
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,8642,8642,0,8510,8510,0,1.551116
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,8188,8188,0,8620,8620,0,-5.011601
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,26986,26986,0,28118,28118,0,-4.025891
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,75634,75634,0,76164,76164,0,-0.695867
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),13312,13312,0,13230,13230,0,0.619803
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,6868,6868,0,5601,5601,0,22.620961
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,16921,16921,0,16734,16734,0,1.117485
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,3890,3890,0,3899,3899,0,-0.230828
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST CITY (GEORGE BEST),IRELAND WEST(KNOCK),60,60,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,167,0,167,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,6199,6199,0,6321,6321,0,-1.930074
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,84712,84712,0,77186,77186,0,9.750473
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2140,2140,0,1932,1932,0,10.766046
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,2891,2891,0,3187,3187,0,-9.287731
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3085,3085,0,3502,3502,0,-11.907481
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,33780,33780,0,35487,35487,0,-4.810212
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3686,3686,0,0,0,0,0
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1244,1244,0,1195,1195,0,4.100418
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,8139,8128,11,7708,7708,0,5.591593
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,1914,1914,0,1640,1640,0,16.707317
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,15836,15836,0,18185,18185,0,-12.917239
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),5003,5003,0,5029,5029,0,-0.517001
04/02/2019 14:57,201811,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,4454,4454,0,3964,3964,0,12.361251
