rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,HEATHROW,THIRA (SANTORINI),7698,7698,0,7390,7390,0,4.167794
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,HEATHROW,ZAKINTHOS,2466,2466,0,2627,2627,0,-6.128664
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LONDON CITY,MIKONOS,2538,2538,0,1074,1074,0,136.312849
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LONDON CITY,SKIATHOS,409,409,0,293,293,0,39.590444
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LONDON CITY,THIRA (SANTORINI),558,558,0,523,523,0,6.692161
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,ATHENS,23607,23607,0,10509,10509,0,124.636026
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,CORFU,10415,9059,1356,10856,8988,1868,-4.06227
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,HERAKLION,4412,4412,0,4630,4630,0,-4.708423
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,KEFALLINIA,0,0,0,1273,0,1273,-100
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,MIKONOS,2900,2900,0,3207,3207,0,-9.572809
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,RHODES,6977,3190,3787,6317,2948,3369,10.447997
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,SALONIKA,2525,957,1568,932,932,0,170.922747
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,SKIATHOS,1349,0,1349,2098,0,2098,-35.700667
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LUTON,ZAKINTHOS,1765,0,1765,1735,0,1735,1.729107
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,SOUTHEND,CORFU,3182,3182,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,ATHENS,17023,16813,210,18274,18274,0,-6.845792
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,CHANIA,7515,7515,0,3239,3239,0,132.016054
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,CORFU,14651,11776,2875,13515,10258,3257,8.405475
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,HERAKLION,12598,9450,3148,10664,7695,2969,18.135784
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,KALAMATA,1548,1548,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,KEFALLINIA,7577,5723,1854,8751,7233,1518,-13.41561
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,KOS,7520,6320,1200,7168,5803,1365,4.910714
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,MIKONOS,571,571,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,PREVEZA,1433,1433,0,957,0,957,49.738767
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,RHODES,15366,11956,3410,14141,11230,2911,8.662754
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,SALONIKA,13475,13475,0,13747,13747,0,-1.978614
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,SKIATHOS,1377,1377,0,1947,1947,0,-29.275809
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,STANSTED,ZAKINTHOS,16555,15159,1396,14902,13400,1502,11.092471
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,ABERDEEN,CORFU,1461,0,1461,1796,0,1796,-18.652561
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,ABERDEEN,RHODES,1377,0,1377,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,CORFU,1476,0,1476,1738,0,1738,-15.074799
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,HERAKLION,1416,1416,0,1446,1446,0,-2.074689
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,RHODES,2877,1386,1491,3248,1774,1474,-11.422414
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BELFAST INTERNATIONAL,ZAKINTHOS,1146,1146,0,1141,1141,0,0.438212
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ATHENS,512,0,512,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CHANIA,7280,4485,2795,4530,3064,1466,60.706402
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,CORFU,17199,9614,7585,15042,6316,8726,14.339848
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,HERAKLION,14009,9173,4836,12612,7931,4681,11.076752
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KALAMATA,1923,1923,0,1630,1630,0,17.97546
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KAVALA,1776,0,1776,1480,0,1480,20
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KEFALLINIA,5419,1321,4098,5697,1598,4099,-4.879761
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,KOS,9770,6258,3512,9185,5850,3335,6.36908
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,MYTILINI,1897,1897,0,1921,1921,0,-1.249349
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,PREVEZA,679,0,679,596,0,596,13.926174
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,RHODES,15254,8554,6700,14083,7488,6595,8.31499
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SALONIKA,2626,1153,1473,2460,2460,0,6.747967
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,SKIATHOS,3443,0,3443,3759,0,3759,-8.406491
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,THIRA (SANTORINI),2961,1568,1393,3186,1702,1484,-7.062147
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BIRMINGHAM,ZAKINTHOS,16410,11366,5044,16388,11347,5041,0.134245
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,CORFU,930,0,930,1864,0,1864,-50.107296
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,HERAKLION,1094,0,1094,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,KEFALLINIA,742,0,742,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BOURNEMOUTH,RHODES,1110,0,1110,1856,188,1668,-40.193966
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,ATHENS,2705,2705,0,3338,3338,0,-18.963451
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,CHANIA,4452,3057,1395,4531,2880,1651,-1.743544
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,CORFU,11648,7368,4280,13487,7817,5670,-13.635353
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,HERAKLION,7906,4619,3287,7998,4572,3426,-1.150288
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,KEFALLINIA,8616,5246,3370,6261,4551,1710,37.6138
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,KOS,4462,1433,3029,4937,1682,3255,-9.621227
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,PREVEZA,1660,1660,0,1232,1232,0,34.74026
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,RHODES,8994,4520,4474,6731,1582,5149,33.620562
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,SALONIKA,1454,0,1454,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,SKIATHOS,2865,1490,1375,2704,1400,1304,5.954142
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,THIRA (SANTORINI),1115,0,1115,1428,0,1428,-21.918768
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,BRISTOL,ZAKINTHOS,12744,8075,4669,13641,7930,5711,-6.575764
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,CORFU,2921,0,2921,1875,0,1875,55.786667
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,HERAKLION,1448,0,1448,1501,0,1501,-3.530979
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KEFALLINIA,1456,0,1456,1499,0,1499,-2.868579
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,KOS,3032,0,3032,1567,0,1567,93.490747
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,RHODES,4762,0,4762,2846,0,2846,67.322558
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,CARDIFF WALES,ZAKINTHOS,6292,0,6292,4203,0,4203,49.702593
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,CORFU,3044,0,3044,3470,0,3470,-12.276657
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,HERAKLION,0,0,0,1273,0,1273,-100
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KEFALLINIA,1453,0,1453,1515,188,1327,-4.092409
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,KOS,1363,0,1363,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,RHODES,3053,0,3053,1342,0,1342,127.496274
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,DONCASTER SHEFFIELD,ZAKINTHOS,3026,0,3026,1956,0,1956,54.703476
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CHANIA,1732,1732,0,1709,1709,0,1.345816
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,CORFU,11961,9151,2810,13312,10444,2868,-10.148738
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,HERAKLION,5753,2824,2929,7827,3351,4476,-26.49802
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KAVALA,801,801,0,826,826,0,-3.026634
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KEFALLINIA,2477,1102,1375,2376,1108,1268,4.250842
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,KOS,4535,1349,3186,4955,1680,3275,-8.476287
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,RHODES,11843,7569,4274,9604,5885,3719,23.313203
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SALONIKA,1082,1082,0,2505,1053,1452,-56.806387
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,SKIATHOS,855,855,0,1215,1215,0,-29.62963
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,THIRA (SANTORINI),1281,0,1281,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,12206,8016,4190,12371,7618,4753,-1.333764
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,ATHENS,5411,5411,0,4849,4849,0,11.590019
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,CORFU,5957,4494,1463,3554,1728,1826,67.613956
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,HERAKLION,5745,5745,0,6131,6131,0,-6.295873
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,KEFALLINIA,1371,1371,0,1300,1300,0,5.461538
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,KOS,1226,1226,0,1239,1239,0,-1.049233
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,RHODES,4663,3045,1618,3202,1607,1595,45.627733
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,SALONIKA,1369,1369,0,1371,1371,0,-0.145879
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EDINBURGH,ZAKINTHOS,2708,2708,0,2979,2979,0,-9.097012
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EXETER,CORFU,1475,0,1475,1875,0,1875,-21.333333
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EXETER,HERAKLION,1439,0,1439,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EXETER,RHODES,1472,0,1472,1503,0,1503,-2.062542
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,EXETER,ZAKINTHOS,1483,0,1483,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,CHANIA,0,0,0,1329,1329,0,-100
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,CORFU,4307,2855,1452,6459,4600,1859,-33.317851
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,HERAKLION,7606,5853,1753,9578,7860,1718,-20.588849
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,KEFALLINIA,1368,1368,0,1298,1298,0,5.392912
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,KOS,4441,4441,0,4664,4664,0,-4.781304
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,RHODES,6166,4445,1721,4818,4818,0,27.978414
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,SALONIKA,0,0,0,1247,1247,0,-100
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,GLASGOW,ZAKINTHOS,6715,4574,2141,6421,4704,1717,4.578726
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CHANIA,4745,4745,0,3095,3095,0,53.311793
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,CORFU,6843,5451,1392,7042,4687,2355,-2.825902
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,HERAKLION,5985,5985,0,6331,6331,0,-5.465171
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KEFALLINIA,2724,2724,0,3099,3099,0,-12.100678
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,KOS,4004,4004,0,3467,3467,0,15.488895
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,RHODES,4198,4198,0,6076,4434,1642,-30.908492
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,SALONIKA,2415,2415,0,2313,2313,0,4.409857
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LEEDS BRADFORD,ZAKINTHOS,3852,3852,0,3960,3960,0,-2.727273
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),CORFU,3006,3006,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),MIKONOS,0,0,0,181,181,0,-100
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),RHODES,2943,2943,0,2946,2946,0,-0.101833
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,LIVERPOOL (JOHN LENNON),ZAKINTHOS,2618,2618,0,2744,2744,0,-4.591837
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,ATHENS,10038,9343,695,9030,9030,0,11.162791
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,CHANIA,10989,7064,3925,9404,4563,4841,16.85453
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,CORFU,24237,18260,5977,27706,19794,7912,-12.520754
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,HERAKLION,29417,20476,8941,31754,21850,9904,-7.359703
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,KALAMATA,4988,4988,0,3067,3067,0,62.634496
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,KAVALA,3089,1294,1795,3592,1896,1696,-14.003341
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,KEFALLINIA,18012,10908,7104,18804,11229,7575,-4.21187
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,KOS,17285,9483,7802,19773,10854,8919,-12.582815
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,MIKONOS,5759,5759,0,5295,5295,0,8.762984
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,MYTILINI,1980,1980,0,1964,1964,0,0.814664
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,PREVEZA,9882,6969,2913,9480,6505,2975,4.240506
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,RHODES,28158,17458,10700,29463,16896,12567,-4.429284
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,SALONIKA,16141,13576,2565,14236,11528,2708,13.381568
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,SKIATHOS,8821,5367,3454,10385,5103,5282,-15.060183
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,THIRA (SANTORINI),12901,10012,2889,12990,9895,3095,-0.685142
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,MANCHESTER,ZAKINTHOS,20629,13875,6754,23372,14664,8708,-11.736266
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,CORFU,10420,10420,0,9709,9709,0,7.323102
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,HERAKLION,5588,5588,0,5846,5846,0,-4.413274
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KAVALA,0,0,0,586,586,0,-100
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KEFALLINIA,1446,1446,0,2604,2604,0,-44.470046
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,KOS,2752,2752,0,4209,4209,0,-34.616298
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,RHODES,7658,7658,0,7610,7610,0,0.630749
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SALONIKA,1198,1198,0,1828,1828,0,-34.463895
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,SKIATHOS,1634,1634,0,1304,1304,0,25.306748
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,THIRA (SANTORINI),2006,2006,0,1809,1809,0,10.889994
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NEWCASTLE,ZAKINTHOS,7425,7425,0,8537,8537,0,-13.025653
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NORWICH,CORFU,1456,0,1456,1859,0,1859,-21.678322
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NORWICH,HERAKLION,1475,0,1475,1475,0,1475,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,GREECE,NORWICH,RHODES,1470,0,1470,1477,0,1477,-0.473934
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,CORK,10867,10867,0,10711,10711,0,1.456447
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,DUBLIN,111294,111294,0,112162,112162,0,-0.773881
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,IRELAND WEST(KNOCK),7438,7438,0,7044,7044,0,5.593413
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,GATWICK,SHANNON,10499,10499,0,10602,10602,0,-0.971515
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,CORK,33691,33691,0,36490,36490,0,-7.670595
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,DUBLIN,169385,169385,0,167016,167016,0,1.418427
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,24618,24618,0,24162,24162,0,1.887261
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,38243,38243,0,44643,44643,0,-14.335954
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,9582,9582,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,33804,33804,0,30908,30908,0,9.369742
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),13274,13274,0,13409,13409,0,-1.006786
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,9802,9802,0,10269,10269,0,-4.547668
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,17649,17649,0,12403,12403,0,42.296219
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,30087,30087,0,30649,30649,0,-1.833665
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,76452,76452,0,78076,78076,0,-2.080025
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),13344,13344,0,13501,13501,0,-1.162877
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,6503,6503,0,7109,7109,0,-8.524406
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,17119,17119,0,17697,17697,0,-3.26609
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,4463,4463,0,4442,4442,0,0.47276
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,KERRY COUNTY,340,0,340,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,296,0,296,132,0,132,124.242424
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,7956,7956,0,6492,6492,0,22.550832
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,73461,73461,0,73423,73423,0,0.051755
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2966,2966,0,3166,3166,0,-6.317119
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,2836,2836,0,3008,3008,0,-5.718085
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,5209,5209,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3443,3443,0,3448,3448,0,-0.145012
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,35667,35667,0,37568,37568,0,-5.060158
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3868,3868,0,3911,3911,0,-1.099463
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,1647,1647,0,1989,1989,0,-17.19457
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1033,1033,0,1149,1149,0,-10.095735
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,8699,8699,0,8845,8845,0,-1.65065
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,3559,3559,0,3330,3330,0,6.876877
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,DUNDEE,DUBLIN,28,0,28,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,14537,14537,0,17295,17295,0,-15.946805
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),6075,6075,0,6176,6176,0,-1.635363
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,SHANNON,1619,1619,0,0,0,0,0
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,4788,4788,0,4347,4347,0,10.144928
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,58745,58745,0,56665,56665,0,3.670696
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),3036,3036,0,2742,2742,0,10.722101
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,2802,2802,0,2888,2888,0,-2.977839
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,2897,2897,0,3305,3305,0,-12.344932
15/08/2019 16:27,201906,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,2611,2611,0,2199,2199,0,18.735789
