rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,OPORTO (PORTUGAL),2445,2445,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LONDON CITY,FARO,1002,1002,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,FARO,6331,6331,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,LISBON,3272,3272,0,1658,1658,0,97.3462
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,OPORTO (PORTUGAL),1755,1755,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,FARO,10573,10394,179,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,LISBON,10152,10152,0,4923,4923,0,106.215722
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,OPORTO (PORTUGAL),7910,7910,0,1048,1048,0,654.770992
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BELFAST INTERNATIONAL,FARO,631,631,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIGGIN HILL,FARO,8,0,8,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIRMINGHAM,FARO,6809,5144,1665,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BOURNEMOUTH,FARO,835,835,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,FARO,4319,3406,913,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,LISBON,714,714,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,OPORTO (PORTUGAL),85,85,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),CARDIFF WALES,FARO,100,0,100,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),DONCASTER SHEFFIELD,FARO,434,434,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EAST MIDLANDS INTERNATIONAL,FARO,1186,1009,177,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,FARO,1110,1110,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,LISBON,361,361,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,OPORTO (PORTUGAL),299,299,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GLASGOW,FARO,408,408,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LEEDS BRADFORD,FARO,918,918,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LIVERPOOL (JOHN LENNON),FARO,3923,3923,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,FARO,13298,10518,2780,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,LISBON,5531,5531,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,OPORTO (PORTUGAL),11758,3055,8703,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),NEWCASTLE,FARO,582,582,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),PRESTWICK,FARO,293,293,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),SOUTHAMPTON,FARO,148,148,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GATWICK,FUNCHAL,2804,1587,1217,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GATWICK,PORTO SANTO,704,0,704,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),HEATHROW,FUNCHAL,1582,1582,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),LUTON,FUNCHAL,979,979,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BIRMINGHAM,FUNCHAL,994,0,994,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BRISTOL,FUNCHAL,598,598,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),MANCHESTER,FUNCHAL,1597,0,1597,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),MANCHESTER,PORTO SANTO,458,0,458,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SLOVENIA,GATWICK,LJUBLJANA,240,240,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,ALICANTE,2824,2824,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,ALMERIA,66,66,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,BARCELONA,6532,6532,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,BILBAO,204,204,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,IBIZA,477,477,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,MADRID,5150,5007,143,72,0,72,7052.777778
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,MAHON,255,255,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,MALAGA,2037,2037,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,MURCIA INTERNATIONAL,190,190,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,PALMA DE MALLORCA,1362,1362,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GATWICK,VALENCIA,1280,1280,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HEATHROW,ALICANTE,663,663,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HEATHROW,BARCELONA,2933,2933,0,3721,3721,0,-21.177103
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HEATHROW,IBIZA,1418,1418,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HEATHROW,MADRID,17864,17864,0,6758,6626,132,164.338562
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HEATHROW,MALAGA,4262,4262,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HEATHROW,PALMA DE MALLORCA,1196,1196,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LUTON,ALICANTE,1264,1264,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LUTON,BARCELONA,132,0,132,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LUTON,IBIZA,27,27,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LUTON,MAHON,45,45,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LUTON,MALAGA,1701,1701,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LUTON,PALMA DE MALLORCA,208,208,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,SOUTHEND,ALICANTE,107,107,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,STANSTED,ALICANTE,1662,1662,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,STANSTED,BARCELONA,1702,1702,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,STANSTED,MADRID,1651,1651,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,STANSTED,MALAGA,1623,1623,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,STANSTED,PALMA DE MALLORCA,802,802,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,ALICANTE,203,203,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,IBIZA,4,4,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,MALAGA,105,105,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,PALMA DE MALLORCA,38,38,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,ALICANTE,5,0,5,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALICANTE,568,568,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,BARCELONA,279,279,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MALAGA,280,280,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BRISTOL,ALICANTE,510,510,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BRISTOL,IBIZA,15,15,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BRISTOL,MAHON,26,26,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BRISTOL,MALAGA,596,596,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,BRISTOL,PALMA DE MALLORCA,323,323,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,ALICANTE,231,231,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MALAGA,143,143,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,PALMA DE MALLORCA,33,33,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,SEVILLE,0,0,0,72,0,72,-100
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,ALICANTE,72,72,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,ALICANTE,488,488,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MALAGA,213,213,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,84,84,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,EDINBURGH,BARCELONA,55,55,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,EDINBURGH,PALMA DE MALLORCA,97,97,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,GLASGOW,ALICANTE,44,0,44,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,HUMBERSIDE,VALENCIA,0,0,0,33,0,33,-100
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),ALICANTE,445,445,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MALAGA,416,416,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,187,187,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALICANTE,2597,2597,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BARCELONA,2389,2389,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MALAGA,1699,1699,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA INTERNATIONAL,181,181,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,MANCHESTER,PALMA DE MALLORCA,1271,1271,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,VALENCIA,70,0,70,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,ARRECIFE,428,428,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,FUERTEVENTURA,49,49,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,LAS PALMAS,125,125,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,TENERIFE (SURREINA SOFIA),283,283,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,LAS PALMAS,0,0,0,38,0,38,-100
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),269,269,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,79,79,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),428,428,0,857,857,0,-50.058343
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,400,400,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,167,167,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,577,577,0,197,0,197,192.893401
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),1313,1313,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),197,0,197,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,172,172,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,31,31,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),220,220,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),198,198,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,560,518,42,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,75,0,75,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),969,969,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),5249,5249,0,2959,2959,0,77.39101
14/07/2021 12:42,202105,WESTERN EUROPE-EU,SWEDEN,ABERDEEN,RONNEBY,12,0,12,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,HEATHROW,SARAJEVO,0,0,0,44,0,44,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,1831,1831,0,1214,1214,0,50.823723
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,KOSOVO,HEATHROW,PRISTINA,0,0,0,138,138,0,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,2294,2294,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,1478,1478,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),1924,1924,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,ALESUND,0,0,0,26,0,26,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,839,839,0,2218,2218,0,-62.173129
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,OSLO (GARDERMOEN),0,0,0,48,0,48,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,1026,1026,0,24,0,24,4175
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,TRONDHEIM (VAERNES),0,0,0,59,0,59,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),BERGEN,0,0,0,60,60,0,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,1439,1439,0,354,354,0,306.497175
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,905,905,0,891,891,0,1.571268
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,938,938,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,1647,1647,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,5259,5259,0,3071,3071,0,71.247151
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,9306,9306,0,4637,4637,0,100.690101
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,ZURICH,600,600,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,GENEVA,1,0,1,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,431,431,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,18712,18712,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,LUTON,GAZIANTEP,151,151,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL (SABIHA GOKCEN),4390,4390,0,125,125,0,3412
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,ABERDEEN,ISTANBUL (SABIHA GOKCEN),0,0,0,31,0,31,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ISTANBUL,1450,1450,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,DALAMAN,0,0,0,126,126,0,-100
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL,6104,6104,0,0,0,0,0
14/07/2021 12:42,202105,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL (SABIHA GOKCEN),1201,1201,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,GATWICK,SOFIA,1506,1456,50,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,HEATHROW,SOFIA,1639,1639,0,5203,5203,0,-68.498943
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,LUTON,BURGAS,1816,1816,0,1635,1635,0,11.070336
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,LUTON,SOFIA,12597,12597,0,16607,16607,0,-24.146444
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,LUTON,VARNA,3655,3655,0,3485,3485,0,4.878049
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,STANSTED,SOFIA,8983,8930,53,1453,1453,0,518.238128
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,DONCASTER SHEFFIELD,BURGAS,179,179,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,1044,1044,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,2254,2254,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,805,805,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,124,124,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,4879,4879,0,5522,5522,0,-11.644332
14/07/2021 12:42,202105,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,3096,3096,0,1689,1689,0,83.30373
14/07/2021 12:42,202105,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,0,0,0,848,848,0,-100
14/07/2021 12:42,202105,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,0,0,0,687,687,0,-100
14/07/2021 12:42,202105,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,125,0,125,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,2634,2634,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,891,891,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,1370,1370,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,105,105,0,111,0,111,-5.405405
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,376,376,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,71,0,71,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,1426,1426,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,3463,3463,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,2220,2220,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,717,717,0,75,0,75,856
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,317,317,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),75,0,75,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,GATWICK,WROCLAW,0,0,0,20,0,20,-100
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),4456,4456,0,174,0,174,2460.91954
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,3446,3446,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,2108,2108,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,3678,3678,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),1369,1369,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,2204,2204,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),6098,6098,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,1886,1886,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,2846,2712,134,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,2182,2182,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,2075,2075,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,1404,1404,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),4359,4359,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,2116,2116,0,0,0,0,0
14/07/2021 12:42,202105,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,0,0,0,117,0,117,-100
